target_carbon_monoxide(t-3),sensor_1(t-3),sensor_2(t-3),sensor_5(t-3),target_benzene(t-3),target_nitrogen_oxides(t-3),target_carbon_monoxide(t-2),sensor_1(t-2),sensor_2(t-2),sensor_5(t-2),target_benzene(t-2),target_nitrogen_oxides(t-2),target_carbon_monoxide(t-1),sensor_1(t-1),sensor_2(t-1),sensor_5(t-1),target_benzene(t-1),target_nitrogen_oxides(t-1),target_carbon_monoxide(t),sensor_1(t),sensor_2(t),sensor_5(t),target_benzene(t),target_nitrogen_oxides(t)
1.8070885800678085,1.8320146752999438,1.5555976711809085,1.9384188802865752,1.7319939810589555,2.2289931267819387,-0.12289081043711379,-0.3268069682690364,0.12477401653592227,0.7484336824402383,-0.01751534558699399,0.5300545076451741,-0.12289081043711379,-0.4847082019239768,0.29036241014601855,0.3822843907952113,-0.1371399149303069,0.6920177553603818,-0.3746272526768863,-0.15985407153833528,-0.3692702282491301,0.34549286229390236,-0.37638905361693237,0.38037812699801665
-0.12289081043711379,-0.3268069682690364,0.12477401653592227,0.7484336824402383,-0.01751534558699399,0.5300545076451741,-0.12289081043711379,-0.4847082019239768,0.29036241014601855,0.3822843907952113,-0.1371399149303069,0.6920177553603818,-0.3746272526768863,-0.15985407153833528,-0.3692702282491301,0.34549286229390236,-0.37638905361693237,0.38037812699801665,-0.6263636949166587,-0.6260147199400224,-0.5624566874609092,0.019667085886310075,-0.45115440945650287,-0.01615258292542275
-0.12289081043711379,-0.4847082019239768,0.29036241014601855,0.3822843907952113,-0.1371399149303069,0.6920177553603818,-0.3746272526768863,-0.15985407153833528,-0.3692702282491301,0.34549286229390236,-0.37638905361693237,0.38037812699801665,-0.6263636949166587,-0.6260147199400224,-0.5624566874609092,0.019667085886310075,-0.45115440945650287,-0.01615258292542275,-0.9620122845696887,-0.9926070745083396,-1.061165394037795,-0.3241129564299207,-0.8847934733260118,-0.5500728064279693
-0.3746272526768863,-0.15985407153833528,-0.3692702282491301,0.34549286229390236,-0.37638905361693237,0.38037812699801665,-0.6263636949166587,-0.6260147199400224,-0.5624566874609092,0.019667085886310075,-0.45115440945650287,-0.01615258292542275,-0.9620122845696887,-0.9926070745083396,-1.061165394037795,-0.3241129564299207,-0.8847934733260118,-0.5500728064279693,-1.1298365793962035,-1.313941113697853,-1.1563981556210663,-0.7659056306736388,-1.0343241850051528,-0.6360808759043209
-0.6263636949166587,-0.6260147199400224,-0.5624566874609092,0.019667085886310075,-0.45115440945650287,-0.01615258292542275,-0.9620122845696887,-0.9926070745083396,-1.061165394037795,-0.3241129564299207,-0.8847934733260118,-0.5500728064279693,-1.1298365793962035,-1.313941113697853,-1.1563981556210663,-0.7659056306736388,-1.0343241850051528,-0.6360808759043209,-1.0459244319829462,-1.533192508199617,-1.285448265195132,-0.450381482246413,-1.0044180426693246,-0.6003372626154475
-0.9620122845696887,-0.9926070745083396,-1.061165394037795,-0.3241129564299207,-0.8847934733260118,-0.5500728064279693,-1.1298365793962035,-1.313941113697853,-1.1563981556210663,-0.7659056306736388,-1.0343241850051528,-0.6360808759043209,-1.0459244319829462,-1.533192508199617,-1.285448265195132,-0.450381482246413,-1.0044180426693246,-0.6003372626154475,-1.1298365793962035,-1.3652338711271643,-1.1081987171054515,-0.6584743674498166,-1.0492772561730668,-0.6405488275654301
-1.1298365793962035,-1.313941113697853,-1.1563981556210663,-0.7659056306736388,-1.0343241850051528,-0.6360808759043209,-1.0459244319829462,-1.533192508199617,-1.285448265195132,-0.450381482246413,-1.0044180426693246,-0.6003372626154475,-1.1298365793962035,-1.3652338711271643,-1.1081987171054515,-0.6584743674498166,-1.0492772561730668,-0.6405488275654301,-0.9620122845696887,-0.8020192797464848,-0.7513673900301735,-0.3232299597458894,-0.780121975150613,-0.08205486992678301
-1.0459244319829462,-1.533192508199617,-1.285448265195132,-0.450381482246413,-1.0044180426693246,-0.6003372626154475,-1.1298365793962035,-1.3652338711271643,-1.1081987171054515,-0.6584743674498166,-1.0492772561730668,-0.6405488275654301,-0.9620122845696887,-0.8020192797464848,-0.7513673900301735,-0.3232299597458894,-0.780121975150613,-0.08205486992678301,-0.3746272526768863,-0.2684740284474659,0.0618037823461672,-0.09041316738960627,-0.22685834193779142,0.6305834200201306
-1.1298365793962035,-1.3652338711271643,-1.1081987171054515,-0.6584743674498166,-1.0492772561730668,-0.6405488275654301,-0.9620122845696887,-0.8020192797464848,-0.7513673900301735,-0.3232299597458894,-0.780121975150613,-0.08205486992678301,-0.3746272526768863,-0.2684740284474659,0.0618037823461672,-0.09041316738960627,-0.22685834193779142,0.6305834200201306,3.149682938679928,2.20212712106439,2.898185256930373,1.8657188199679886,3.4067379518653342,3.8072970510687547
-0.9620122845696887,-0.8020192797464848,-0.7513673900301735,-0.3232299597458894,-0.780121975150613,-0.08205486992678301,-0.3746272526768863,-0.2684740284474659,0.0618037823461672,-0.09041316738960627,-0.22685834193779142,0.6305834200201306,3.149682938679928,2.20212712106439,2.898185256930373,1.8657188199679886,3.4067379518653342,3.8072970510687547,2.1427371697208386,0.9268483677238517,1.8436281868266389,2.2094988622842195,2.479647539454661,3.061149123663523
-0.3746272526768863,-0.2684740284474659,0.0618037823461672,-0.09041316738960627,-0.22685834193779142,0.6305834200201306,3.149682938679928,2.20212712106439,2.898185256930373,1.8657188199679886,3.4067379518653342,3.8072970510687547,2.1427371697208386,0.9268483677238517,1.8436281868266389,2.2094988622842195,2.479647539454661,3.061149123663523,1.387527843001521,0.9907128794250528,1.8988243180300044,2.069396721751235,1.8665716215701822,2.54621769472069
3.149682938679928,2.20212712106439,2.898185256930373,1.8657188199679886,3.4067379518653342,3.8072970510687547,2.1427371697208386,0.9268483677238517,1.8436281868266389,2.2094988622842195,2.479647539454661,3.061149123663523,1.387527843001521,0.9907128794250528,1.8988243180300044,2.069396721751235,1.8665716215701822,2.54621769472069,1.723176432654551,2.0361799646754397,1.9306981402742014,2.3213451089281985,1.8815246927380964,3.159444060207924
2.1427371697208386,0.9268483677238517,1.8436281868266389,2.2094988622842195,2.479647539454661,3.061149123663523,1.387527843001521,0.9907128794250528,1.8988243180300044,2.069396721751235,1.8665716215701822,2.54621769472069,1.723176432654551,2.0361799646754397,1.9306981402742014,2.3213451089281985,1.8815246927380964,3.159444060207924,1.1357914007617487,1.7359664726627022,1.1952679977617553,1.9060423352054234,1.3731202730290168,2.457975649413784
1.387527843001521,0.9907128794250528,1.8988243180300044,2.069396721751235,1.8665716215701822,2.54621769472069,1.723176432654551,2.0361799646754397,1.9306981402742014,2.3213451089281985,1.8815246927380964,3.159444060207924,1.1357914007617487,1.7359664726627022,1.1952679977617553,1.9060423352054234,1.3731202730290168,2.457975649413784,3.065770791266671,1.9089538114439115,2.1903531800196103,2.8929382957245346,3.0329111726674816,4.313292576689369
1.723176432654551,2.0361799646754397,1.9306981402742014,2.3213451089281985,1.8815246927380964,3.159444060207924,1.1357914007617487,1.7359664726627022,1.1952679977617553,1.9060423352054234,1.3731202730290168,2.457975649413784,3.065770791266671,1.9089538114439115,2.1903531800196103,2.8929382957245346,3.0329111726674816,4.313292576689369,1.8070885800678085,1.0912869136001742,2.1025058162734096,1.4218658201281975,1.9712431197455809,2.348510833716609
1.1357914007617487,1.7359664726627022,1.1952679977617553,1.9060423352054234,1.3731202730290168,2.457975649413784,3.065770791266671,1.9089538114439115,2.1903531800196103,2.8929382957245346,3.0329111726674816,4.313292576689369,1.8070885800678085,1.0912869136001742,2.1025058162734096,1.4218658201281975,1.9712431197455809,2.348510833716609,0.884054958521976,0.8192341511564714,1.0032476539979345,0.893833803077411,1.1338711343423917,1.9642669908612196
3.065770791266671,1.9089538114439115,2.1903531800196103,2.8929382957245346,3.0329111726674816,4.313292576689369,1.8070885800678085,1.0912869136001742,2.1025058162734096,1.4218658201281975,1.9712431197455809,2.348510833716609,0.884054958521976,0.8192341511564714,1.0032476539979345,0.893833803077411,1.1338711343423917,1.9642669908612196,0.6323185162822037,0.7257002993736089,0.8050080278450025,0.659839681809086,0.7002320704728825,1.936342292979287
1.8070885800678085,1.0912869136001742,2.1025058162734096,1.4218658201281975,1.9712431197455809,2.348510833716609,0.884054958521976,0.8192341511564714,1.0032476539979345,0.893833803077411,1.1338711343423917,1.9642669908612196,0.6323185162822037,0.7257002993736089,0.8050080278450025,0.659839681809086,0.7002320704728825,1.936342292979287,1.387527843001521,2.11965641304079,1.7464518994967702,1.492799887078721,1.7170409098910413,2.1496869847972504
0.884054958521976,0.8192341511564714,1.0032476539979345,0.893833803077411,1.1338711343423917,1.9642669908612196,0.6323185162822037,0.7257002993736089,0.8050080278450025,0.659839681809086,0.7002320704728825,1.936342292979287,1.387527843001521,2.11965641304079,1.7464518994967702,1.492799887078721,1.7170409098910413,2.1496869847972504,3.4014193809197013,2.4595966485527008,3.005467878142549,2.4891144788941677,3.4366440942011627,4.072023186989474
0.6323185162822037,0.7257002993736089,0.8050080278450025,0.659839681809086,0.7002320704728825,1.936342292979287,1.387527843001521,2.11965641304079,1.7464518994967702,1.492799887078721,1.7170409098910413,2.1496869847972504,3.4014193809197013,2.4595966485527008,3.005467878142549,2.4891144788941677,3.4366440942011627,4.072023186989474,4.660101592118563,3.23803967306814,3.4987347126289614,2.851143119347048,4.9917634956642285,4.681898588730877
1.387527843001521,2.11965641304079,1.7464518994967702,1.492799887078721,1.7170409098910413,2.1496869847972504,3.4014193809197013,2.4595966485527008,3.005467878142549,2.4891144788941677,3.4366440942011627,4.072023186989474,4.660101592118563,3.23803967306814,3.4987347126289614,2.851143119347048,4.9917634956642285,4.681898588730877,5.247486624011366,3.991842059210675,3.870725540527699,3.226122377832389,4.737561285809689,6.176428419371897
3.4014193809197013,2.4595966485527008,3.005467878142549,2.4891144788941677,3.4366440942011627,4.072023186989474,4.660101592118563,3.23803967306814,3.4987347126289614,2.851143119347048,4.9917634956642285,4.681898588730877,5.247486624011366,3.991842059210675,3.870725540527699,3.226122377832389,4.737561285809689,6.176428419371897,2.6462100542003832,2.4203727752244037,1.7744386702477726,2.643933230827676,2.1207738314247218,4.837159908954421
4.660101592118563,3.23803967306814,3.4987347126289614,2.851143119347048,4.9917634956642285,4.681898588730877,5.247486624011366,3.991842059210675,3.870725540527699,3.226122377832389,4.737561285809689,6.176428419371897,2.6462100542003832,2.4203727752244037,1.7744386702477726,2.643933230827676,2.1207738314247218,4.837159908954421,1.4714399904147786,1.9728183231451137,1.2489093083678426,1.8333422748868367,1.7619001233947835,3.448743930264744
5.247486624011366,3.991842059210675,3.870725540527699,3.226122377832389,4.737561285809689,6.176428419371897,2.6462100542003832,2.4203727752244037,1.7744386702477726,2.643933230827676,2.1207738314247218,4.837159908954421,1.4714399904147786,1.9728183231451137,1.2489093083678426,1.8333422748868367,1.7619001233947835,3.448743930264744,0.4644942214556886,0.9796497356657904,0.3269006941820491,1.1440161968863118,0.47593600295417104,1.7766130210946347
2.6462100542003832,2.4203727752244037,1.7744386702477726,2.643933230827676,2.1207738314247218,4.837159908954421,1.4714399904147786,1.9728183231451137,1.2489093083678426,1.8333422748868367,1.7619001233947835,3.448743930264744,0.4644942214556886,0.9796497356657904,0.3269006941820491,1.1440161968863118,0.47593600295417104,1.7766130210946347,-0.12289081043711379,-0.1246531595770428,-0.06724632722789811,0.5665363655297664,-0.07732763025865043,0.6652100453937266
1.4714399904147786,1.9728183231451137,1.2489093083678426,1.8333422748868367,1.7619001233947835,3.448743930264744,0.4644942214556886,0.9796497356657904,0.3269006941820491,1.1440161968863118,0.47593600295417104,1.7766130210946347,-0.12289081043711379,-0.1246531595770428,-0.06724632722789811,0.5665363655297664,-0.07732763025865043,0.6652100453937266,-0.5424515475034012,-0.13420769282367864,-0.36149612526274055,0.10561209646536794,-0.4661074806244169,0.04528175241482842
0.4644942214556886,0.9796497356657904,0.3269006941820491,1.1440161968863118,0.47593600295417104,1.7766130210946347,-0.12289081043711379,-0.1246531595770428,-0.06724632722789811,0.5665363655297664,-0.07732763025865043,0.6652100453937266,-0.5424515475034012,-0.13420769282367864,-0.36149612526274055,0.10561209646536794,-0.4661074806244169,0.04528175241482842,-0.7102758423299161,-0.5470641031125525,-0.5951079200037449,0.0064221356258388484,-0.6156381923035579,-0.17811583064063038
-0.12289081043711379,-0.1246531595770428,-0.06724632722789811,0.5665363655297664,-0.07732763025865043,0.6652100453937266,-0.5424515475034012,-0.13420769282367864,-0.36149612526274055,0.10561209646536794,-0.4661074806244169,0.04528175241482842,-0.7102758423299161,-0.5470641031125525,-0.5951079200037449,0.0064221356258388484,-0.6156381923035579,-0.17811583064063038,-0.8781001371564311,-0.6667472037809467,-0.6782908219581124,-0.22345133445033927,-0.780121975150613,-0.19598763728506705
-0.5424515475034012,-0.13420769282367864,-0.36149612526274055,0.10561209646536794,-0.4661074806244169,0.04528175241482842,-0.7102758423299161,-0.5470641031125525,-0.5951079200037449,0.0064221356258388484,-0.6156381923035579,-0.17811583064063038,-0.8781001371564311,-0.6667472037809467,-0.6782908219581124,-0.22345133445033927,-0.780121975150613,-0.19598763728506705,-0.9620122845696887,-1.1047471226136003,-0.8780852687083223,-0.2646578463718053,-0.9595588291655822,-0.5467218426821374
-0.7102758423299161,-0.5470641031125525,-0.5951079200037449,0.0064221356258388484,-0.6156381923035579,-0.17811583064063038,-0.8781001371564311,-0.6667472037809467,-0.6782908219581124,-0.22345133445033927,-0.780121975150613,-0.19598763728506705,-0.9620122845696887,-1.1047471226136003,-0.8780852687083223,-0.2646578463718053,-0.9595588291655822,-0.5467218426821374,-1.0459244319829462,-0.9156679383643721,-1.2426906987699897,-0.4901163330278267,-0.9745119003334962,-0.5489558185126919
-0.8781001371564311,-0.6667472037809467,-0.6782908219581124,-0.22345133445033927,-0.780121975150613,-0.19598763728506705,-0.9620122845696887,-1.1047471226136003,-0.8780852687083223,-0.2646578463718053,-0.9595588291655822,-0.5467218426821374,-1.0459244319829462,-0.9156679383643721,-1.2426906987699897,-0.4901163330278267,-0.9745119003334962,-0.5489558185126919,-0.9620122845696887,-0.7849216939367143,-0.9266734123732566,-0.2646578463718053,-0.8997465444939258,-0.3903435345433163
-0.9620122845696887,-1.1047471226136003,-0.8780852687083223,-0.2646578463718053,-0.9595588291655822,-0.5467218426821374,-1.0459244319829462,-0.9156679383643721,-1.2426906987699897,-0.4901163330278267,-0.9745119003334962,-0.5489558185126919,-0.9620122845696887,-0.7849216939367143,-0.9266734123732566,-0.2646578463718053,-0.8997465444939258,-0.3903435345433163,-0.6263636949166587,-0.1316933419693006,-0.3992005247467298,-0.12102371910269526,-0.4661074806244169,0.6115946254604168
-1.0459244319829462,-0.9156679383643721,-1.2426906987699897,-0.4901163330278267,-0.9745119003334962,-0.5489558185126919,-0.9620122845696887,-0.7849216939367143,-0.9266734123732566,-0.2646578463718053,-0.8997465444939258,-0.3903435345433163,-0.6263636949166587,-0.1316933419693006,-0.3992005247467298,-0.12102371910269526,-0.4661074806244169,0.6115946254604168,1.723176432654551,2.1699434301283507,1.527222195280587,1.4830869235543753,1.9712431197455809,2.750626483216435
-0.9620122845696887,-0.7849216939367143,-0.9266734123732566,-0.2646578463718053,-0.8997465444939258,-0.3903435345433163,-0.6263636949166587,-0.1316933419693006,-0.3992005247467298,-0.12102371910269526,-0.4661074806244169,0.6115946254604168,1.723176432654551,2.1699434301283507,1.527222195280587,1.4830869235543753,1.9712431197455809,2.750626483216435,2.9818586438534136,2.303706895581263,2.203180449947153,2.4196520730836966,3.0777703861712244,4.452916066099031
-0.6263636949166587,-0.1316933419693006,-0.3992005247467298,-0.12102371910269526,-0.4661074806244169,0.6115946254604168,1.723176432654551,2.1699434301283507,1.527222195280587,1.4830869235543753,1.9712431197455809,2.750626483216435,2.9818586438534136,2.303706895581263,2.203180449947153,2.4196520730836966,3.0777703861712244,4.452916066099031,2.478385759373868,2.5948687245182382,1.8405185456320832,2.054385778122701,2.6291782511338018,5.046036649111274
1.723176432654551,2.1699434301283507,1.527222195280587,1.4830869235543753,1.9712431197455809,2.750626483216435,2.9818586438534136,2.303706895581263,2.203180449947153,2.4196520730836966,3.0777703861712244,4.452916066099031,2.478385759373868,2.5948687245182382,1.8405185456320832,2.054385778122701,2.6291782511338018,5.046036649111274,0.9679671059352336,1.0384855456582354,1.089928902296178,1.7738871648287213,1.0441527073349068,2.871261178066383
